staid,00010_kge,00010_pbias,00010_r2,00095_kge,00095_pbias,00095_r2,00300_kge,00300_pbias,00300_r2,00400_kge,00400_pbias,00400_r2,00405_kge,00405_pbias,00405_r2,00600_kge,00600_pbias,00600_r2,00605_kge,00605_pbias,00605_r2,00618_kge,00618_pbias,00618_r2,00660_kge,00660_pbias,00660_r2,00665_kge,00665_pbias,00665_r2,00681_kge,00681_pbias,00681_r2,00915_kge,00915_pbias,00915_r2,00925_kge,00925_pbias,00925_r2,00930_kge,00930_pbias,00930_r2,00935_kge,00935_pbias,00935_r2,00940_kge,00940_pbias,00940_r2,00945_kge,00945_pbias,00945_r2,00955_kge,00955_pbias,00955_r2,71846_kge,71846_pbias,71846_r2,80154_kge,80154_pbias,80154_r2
2353000,0.8903213739395142,2.393887758255005,0.8712184429168701,0.8399046659469604,2.3518669605255127,0.7244492769241333,0.6022160053253174,0.42622965574264526,0.5421491265296936,0.2203698754310608,0.3452250361442566,0.14714601635932922,-0.0344388484954834,15.917839050292969,0.10835209488868713,,,,,,,,,,,,,-0.2107163667678833,23.126623153686523,0.0082247881218791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2356000,0.9012529253959656,4.012884616851807,0.880035400390625,0.8248239159584045,8.063485145568848,0.7424981594085693,0.6222753524780273,1.106245756149292,0.5565547347068787,0.3989523649215698,0.7852725982666016,0.31656205654144287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2358000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4392557144165039,10.174367904663086,0.624819815158844
2359170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6075060367584229,13.952771186828613,0.4406976103782654
2380500,0.8528925180435181,1.3579212427139282,0.8570705652236938,0.5675340890884399,6.983546257019043,0.37384629249572754,0.7936597466468811,1.1613574028015137,0.7135576009750366,0.24493861198425293,1.0668985843658447,0.19835305213928223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2381090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2387000,0.9149286150932312,0.27446216344833374,0.8477763533592224,0.6970710754394531,0.16410335898399353,0.6139380931854248,0.8435811996459961,0.2534373700618744,0.7419140934944153,0.5653883814811707,0.1765487790107727,0.34992149472236633,0.06140339374542236,15.575543403625488,0.09581603854894638,0.22413140535354614,6.16133975982666,0.16229958832263947,0.04117143154144287,10.584904670715332,0.04628198966383934,,,,,,,0.22718119621276855,34.20051956176758,0.4474383294582367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2392000,0.9285401105880737,1.8696953058242798,0.8961119055747986,0.39011961221694946,5.085684299468994,0.33887946605682373,0.8540351390838623,0.1748838871717453,0.7299209833145142,0.11225414276123047,0.24106262624263763,0.11958015710115433,-0.025738000869750977,6.888267517089844,0.1080554947257042,,,,,,,,,,,,,-0.02918422222137451,29.164161682128906,0.2278342843055725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2392360,0.8853309750556946,1.724988579750061,0.8371142745018005,0.7311748266220093,3.592191219329834,0.6038976311683655,0.8916409611701965,0.840257465839386,0.8189389705657959,0.18858426809310913,0.692203938961029,0.10271700471639633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2392780,0.8424004316329956,7.223568916320801,0.9075238704681396,0.48024189472198486,2.984318733215332,0.627385675907135,0.8847422003746033,1.6273257732391357,0.7852384448051453,0.501083254814148,0.07605436444282532,0.4206746518611908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2413210,0.9176186323165894,0.15622130036354065,0.8950243592262268,0.7656828761100769,5.674925804138184,0.623680591583252,0.8373056650161743,1.4094350337982178,0.7661614418029785,0.3854135274887085,0.5496134161949158,0.2785429060459137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3056250,0.8320287466049194,6.6803178787231445,0.8356472253799438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3058000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3085000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3230450,0.6537197828292847,3.4999265670776367,0.7453345656394958,0.3396780490875244,5.584829807281494,0.16950683295726776,0.6826504468917847,2.665491819381714,0.6330116987228394,0.2995404601097107,0.09813076257705688,0.089959517121315,,,,,,,0.3957511782646179,27.845382690429688,0.6129637956619263,0.4478526711463928,16.405017852783203,0.24043479561805725,0.24178975820541382,42.94258499145508,0.16426414251327515,0.5447993278503418,33.129486083984375,0.7298218607902527,,,,,,,,,,,,,,,,0.2637959122657776,15.186834335327148,0.0782361552119255,0.10565775632858276,24.8763484954834,0.07788685709238052,0.4381921887397766,1.3917614221572876,0.20323441922664642,-0.2932244539260864,60.6431770324707,0.02554968185722828,0.5499280095100403,27.04886817932129,0.5404333472251892
3230500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5440054535865784,23.063711166381836,0.6580113172531128
3339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3353637,0.8617874383926392,5.409127235412598,0.776973307132721,0.058348894119262695,4.704254627227783,0.023146234452724457,0.684349775314331,0.3519694209098816,0.6810940504074097,0.005339264869689941,0.9147154092788696,0.005411738529801369,-0.10046911239624023,14.465311050415039,7.380168972304091e-05,0.48728740215301514,6.3804426193237305,0.24182061851024628,0.5830808281898499,20.69929313659668,0.7211648225784302,-0.029926419258117676,0.9326772689819336,0.0007678823894821107,0.0029959678649902344,21.59703826904297,0.054760754108428955,0.3975791335105896,7.947337627410889,0.8906974196434021,,,,,,,,,,,,,,,,-0.3915250301361084,37.92005157470703,0.004268954042345285,0.17653828859329224,32.79547882080078,0.06475960463285446,,,,0.33492881059646606,3.0904247760772705,0.25269633531570435,0.12901383638381958,38.29020690917969,0.26268112659454346
3376350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36319035291671753,5.518233299255371,0.2161882519721985
3497300,0.848444402217865,3.8767802715301514,0.7293489575386047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05222707986831665,22.166608810424805,0.0536048449575901,0.14255964756011963,3.905822992324829,0.14083127677440643,0.28733694553375244,13.79345989227295,0.09113582223653793,-0.001947164535522461,15.419620513916016,0.029120177030563354,-0.06174778938293457,40.45747375488281,0.0007455802988260984,0.0019640326499938965,18.4453125,0.03654184192419052,0.2526588439941406,7.141207218170166,0.06638231128454208,,,,,,
4063700,0.781463086605072,4.185161590576172,0.7208437323570251,0.3946141004562378,9.79292106628418,0.3837856650352478,,,,,,,,,,,,,,,,0.13016295433044434,15.328800201416016,0.14796580374240875,,,,,,,,,,0.44416534900665283,7.450098037719727,0.362587571144104,0.5329810380935669,10.878908157348633,0.3421005308628082,-10.273259162902832,127.88106536865234,0.06224370747804642,0.19226187467575073,17.454843521118164,0.13678868114948273,-5.609250068664551,66.94851684570312,0.004769366700202227,-0.6443594694137573,41.86867141723633,0.10757160186767578,0.2846910357475281,0.7462310194969177,0.08367878198623657,,,,,,
4072150,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3562348484992981,21.01336669921875,0.30282488465309143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4073462,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15327823162078857,32.098201751708984,0.16578041017055511,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06632614135742188,62.00848388671875,0.24047008156776428
4073468,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2934471368789673,14.458905220031738,0.25643497705459595,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07026791572570801,28.97087860107422,0.08422385156154633
4077630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4084445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2655211091041565,3.2758288383483887,0.1752644181251526
4085119,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5991677045822144,4.04805326461792,0.3620120882987976,,,,,,,,,,,,,,,,,,,,,,,,,0.6221857070922852,13.742012023925781,0.5862154364585876,,,
40851325,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5786382555961609,12.141855239868164,0.3972362279891968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40851385,,,,,,,,,,,,,,,,,,,0.14496397972106934,2.8635077476501465,0.12734824419021606,,,,0.14389491081237793,16.669300079345703,0.12376577407121658,0.44626981019973755,4.990909099578857,0.33200886845588684,,,,,,,,,,,,,,,,0.044003844261169434,9.936725616455078,0.0031721657142043114,,,,,,,-0.17754578590393066,36.95960235595703,0.004994747694581747,,,
4085427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4087000,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24656224250793457,19.33425521850586,0.08160201460123062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4087120,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12978392839431763,27.902835845947266,0.08618862181901932,,,,,,,,,,,,,,,,0.005697488784790039,25.523996353149414,0.10204249620437622,,,,,,,,,,,,
4087170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4137500,0.6950240135192871,16.961008071899414,0.8605499267578125,-0.3688642978668213,9.035835266113281,0.002378160133957863,0.8065663576126099,1.0603936910629272,0.748108446598053,-0.21591949462890625,0.6518511176109314,0.006244937889277935,,,,,,,-0.05904996395111084,20.647220611572266,0.06532452255487442,,,,,,,-0.18315339088439941,4.780773639678955,0.0047826808877289295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4161820,0.7644417881965637,8.242145538330078,0.8510414958000183,0.23985576629638672,10.593897819519043,0.15335339307785034,0.6402769088745117,1.2197238206863403,0.786872923374176,0.24345970153808594,1.8366647958755493,0.16013571619987488,0.28825581073760986,11.22254753112793,0.21071109175682068,,,,-0.030206799507141113,4.206275939941406,0.012340785935521126,-0.19141602516174316,4.383443832397461,0.01132290344685316,0.35658323764801025,6.218425750732422,0.1856173574924469,0.3158431053161621,17.141883850097656,0.22258153557777405,,,,,,,,,,,,,,,,0.24807053804397583,21.030771255493164,0.17068061232566833,-0.7218728065490723,61.43266677856445,0.3691937327384949,,,,0.36880797147750854,21.78641700744629,0.2633960545063019,-0.10645246505737305,50.90385055541992,0.07740899920463562
4165500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4176500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4178000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4183500,,,,,,,,,,,,,,,,0.43866968154907227,27.431583404541016,0.30345413088798523,0.08820021152496338,23.15121841430664,0.16062770783901215,,,,0.264481782913208,23.7772216796875,0.164033904671669,0.10152298212051392,31.16075897216797,0.15290330350399017,,,,,,,,,,,,,,,,,,,,,,,,,-0.21181070804595947,45.009666442871094,0.043473660945892334,,,
4186500,,,,,,,,,,,,,,,,0.5928730964660645,15.387365341186523,0.5456281900405884,0.5269544124603271,8.611499786376953,0.4720400273799896,,,,0.5489073991775513,4.2744293212890625,0.38298407196998596,0.48189687728881836,12.320162773132324,0.4075855612754822,,,,,,,,,,,,,,,,,,,,,,,,,0.19117802381515503,11.467615127563477,0.24376799166202545,0.37205690145492554,14.882488250732422,0.28326621651649475
4188496,,,,,,,,,,,,,,,,0.26833879947662354,30.797317504882812,0.32431915402412415,0.5870317220687866,9.57130241394043,0.5059472918510437,,,,0.6087038516998291,0.9192321300506592,0.3737964928150177,0.617081880569458,7.301448345184326,0.4968658983707428,,,,,,,,,,,,,,,,0.47922104597091675,4.57521915435791,0.297653466463089,,,,,,,-0.08043777942657471,49.38112258911133,0.2578766942024231,0.4902880787849426,4.713527679443359,0.44076111912727356
4191500,,,,,,,,,,,,,,,,0.4724183678627014,21.08241844177246,0.4156666398048401,0.49079465866088867,8.024456977844238,0.41255614161491394,,,,0.6452960968017578,10.289170265197754,0.43645399808883667,0.516681432723999,15.850088119506836,0.5750576853752136,,,,,,,,,,,,,,,,,,,,,,,,,-0.08082318305969238,31.293006896972656,0.11041682958602905,0.44057798385620117,3.171093702316284,0.3474099040031433
4192500,,,,,,,,,,,,,,,,0.49382567405700684,10.148100852966309,0.2549697756767273,0.4139825105667114,3.7191953659057617,0.20665273070335388,,,,0.4941023588180542,22.579341888427734,0.4839363694190979,0.6028653383255005,11.982551574707031,0.41169896721839905,,,,,,,,,,,,,,,,,,,,,,,,,-0.09571957588195801,33.61345672607422,0.021817771717905998,0.7212764620780945,6.5858259201049805,0.6076313257217407
4193500,0.7464456558227539,1.9544459581375122,0.7225441336631775,0.4928956627845764,4.73213005065918,0.2889924943447113,0.4714486598968506,1.6551319360733032,0.46063461899757385,0.5184996128082275,0.30979815125465393,0.35654839873313904,0.35374772548675537,11.611129760742188,0.1953151524066925,0.48252618312835693,20.548521041870117,0.46663758158683777,0.3330625891685486,5.478147983551025,0.15570417046546936,0.48393917083740234,31.336668014526367,0.4561171531677246,0.4980083107948303,25.309425354003906,0.3742371201515198,0.541329026222229,13.401844024658203,0.49348095059394836,,,,0.2438521385192871,10.744660377502441,0.09557570517063141,0.14416158199310303,34.62314224243164,0.1290728598833084,,,,,,,0.4903693199157715,12.705220222473145,0.42941170930862427,0.5703884363174438,6.655854225158691,0.3313919007778168,,,,-0.09235167503356934,42.95827865600586,0.09997984021902084,0.7046297788619995,11.402128219604492,0.6458460092544556
4197100,,,,,,,,,,,,,,,,0.6047021150588989,22.670743942260742,0.6114093661308289,,,,,,,,,,0.4675607681274414,21.555612564086914,0.4704366624355316,,,,,,,,,,,,,,,,0.4377160668373108,5.67753267288208,0.1941230744123459,,,,,,,,,,,,
4198000,,,,,,,,,,,,,,,,0.5499551892280579,22.978839874267578,0.53256756067276,,,,,,,,,,0.5868265628814697,19.498111724853516,0.6268260478973389,,,,,,,,,,,,,,,,0.6653308868408203,0.7129348516464233,0.5085515975952148,,,,,,,,,,0.7454468011856079,12.506733894348145,0.6644958853721619
4199000,,,,,,,,,,,,,,,,0.4859998822212219,20.309951782226562,0.441028892993927,,,,,,,,,,0.30473703145980835,33.42216491699219,0.43016454577445984,,,,,,,,,,,,,,,,0.4548031687736511,1.0491832494735718,0.2397429645061493,,,,,,,,,,,,
4208000,,,,,,,,,,,,,,,,0.5532600283622742,2.122180938720703,0.47368207573890686,,,,,,,,,,0.25161540508270264,11.650164604187012,0.206098735332489,,,,,,,,,,,,,,,,0.45166492462158203,2.01820969581604,0.3513290584087372,,,,,,,,,,0.3279547095298767,36.56294250488281,0.455181360244751
4212100,,,,,,,,,,,,,,,,0.4079170227050781,10.4524507522583,0.3248174488544464,,,,,,,,,,0.30533385276794434,17.80327033996582,0.3320988714694977,,,,,,,,,,,,,,,,0.5322484970092773,1.213541030883789,0.3399422764778137,,,,,,,,,,,,
4213500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422026250,,,,0.5709441900253296,6.879039764404297,0.3359787166118622,,,,,,,,,,0.389570415019989,4.70002555847168,0.16061711311340332,0.15183579921722412,13.728616714477539,0.1269374042749405,,,,0.7648543119430542,9.78408432006836,0.6893928647041321,0.5542092323303223,13.908863067626953,0.5157933235168457,,,,,,,,,,,,,,,,0.6248804330825806,2.8383395671844482,0.39413371682167053,0.4883233308792114,8.279099464416504,0.24601271748542786,,,,0.18774741888046265,34.38911437988281,0.29810672998428345,,,
4229500,,,,,,,,,,,,,,,,0.5074740052223206,7.735244274139404,0.48699283599853516,0.4118526577949524,12.903532028198242,0.4133179485797882,,,,0.24581044912338257,19.50302505493164,0.39377361536026,0.3260396718978882,27.167856216430664,0.5283570885658264,,,,,,,,,,,,,,,,0.07812875509262085,16.276376724243164,0.025592995807528496,0.5331116914749146,18.572128295898438,0.3267911672592163,,,,-0.07381606101989746,13.593270301818848,0.05033426359295845,,,
4230500,,,,0.7109439373016357,9.338523864746094,0.6271235346794128,,,,,,,,,,0.6119827032089233,7.4238104820251465,0.38501179218292236,0.47273528575897217,17.151357650756836,0.5704393982887268,,,,0.31308138370513916,27.64735221862793,0.2506638169288635,0.40848833322525024,23.317739486694336,0.4809153378009796,,,,,,,,,,,,,,,,0.3941824436187744,6.134897232055664,0.17722594738006592,0.7322182655334473,7.383607387542725,0.6358671188354492,,,,0.04830598831176758,36.08317947387695,0.17232121527194977,,,
4231000,,,,,,,,,,,,,,,,0.5877317190170288,4.294864654541016,0.35169467329978943,0.28139179944992065,15.229860305786133,0.23194175958633423,,,,0.2392648458480835,39.12068176269531,0.44680336117744446,0.36795175075531006,17.01897621154785,0.279253214597702,,,,,,,,,,,,,,,,0.28763169050216675,7.302664279937744,0.08510102331638336,0.6813232898712158,4.58005428314209,0.47365009784698486,,,,-0.21919751167297363,39.82757568359375,0.053667400032281876,,,
4232034,,,,,,,,,,,,,,,,0.03524887561798096,4.8232526779174805,0.014084650203585625,0.0840916633605957,20.74982452392578,0.08115971833467484,,,,0.36379820108413696,10.428842544555664,0.2934983968734741,0.15721476078033447,33.140625,0.2174665629863739,,,,,,,,,,,,,,,,0.3147663474082947,8.235118865966797,0.15408971905708313,0.706616997718811,7.123164653778076,0.5377102494239807,,,,-0.19524717330932617,22.44875144958496,0.001705082249827683,,,
4232050,,,,,,,,,,,,,,,,0.35196298360824585,8.321426391601562,0.2962920069694519,0.16542291641235352,15.810996055603027,0.18454299867153168,,,,0.28775495290756226,24.28795623779297,0.3137989938259125,0.17768710851669312,19.187454223632812,0.18280981481075287,,,,,,,,,,,,,,,,0.3802124857902527,16.297813415527344,0.4403052031993866,0.46294546127319336,6.13683557510376,0.22444070875644684,,,,-0.19947516918182373,41.112091064453125,0.043586861342191696,,,
423205010,,,,0.6133352518081665,0.36598920822143555,0.47997692227363586,,,,,,,,,,0.29680734872817993,8.937625885009766,0.2574414014816284,0.2739279270172119,15.567228317260742,0.2974036633968353,,,,0.4375106692314148,15.146655082702637,0.339006245136261,0.2540717124938965,22.39600372314453,0.3406484127044678,,,,,,,,,,,,,,,,0.4351325035095215,4.299373149871826,0.3149833083152771,0.7094743847846985,9.253897666931152,0.5566408038139343,,,,0.03073674440383911,29.93853759765625,0.15859133005142212,,,
5014300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5124480,0.7959719300270081,14.989063262939453,0.772347092628479,,,,,,,,,,,,,,,,,,,0.210161030292511,16.48016929626465,0.2632494866847992,,,,,,,-0.4614081382751465,8.337688446044922,0.0008249764214269817,-2.425471544265747,28.5007266998291,0.00038172712083905935,-2.961489200592041,0.5805569291114807,0.0022363646421581507,-0.7403125762939453,3.3418707847595215,0.03487154841423035,0.14380842447280884,10.083629608154297,0.029748830944299698,0.3292784094810486,4.66595458984375,0.17061322927474976,0.18381178379058838,3.907986640930176,0.07842777669429779,0.1308121681213379,8.186505317687988,0.01829654537141323,,,,,,
5287890,0.6954141855239868,9.679943084716797,0.8606230020523071,0.23741960525512695,10.21947193145752,0.16489045321941376,0.7531001567840576,2.8849246501922607,0.5857453942298889,0.12286132574081421,0.01688515581190586,0.053781382739543915,,,,-0.010562300682067871,4.265268802642822,0.013218865729868412,0.2555561661720276,5.38749361038208,0.1422618180513382,0.3835407495498657,23.475849151611328,0.1908165067434311,,,,0.41897672414779663,18.9871768951416,0.4365071952342987,,,,,,,,,,,,,,,,0.2955505847930908,20.13115119934082,0.1908029019832611,,,,,,,0.29940634965896606,15.532997131347656,0.27955588698387146,,,
5288705,0.8219759464263916,9.529881477355957,0.7750147581100464,0.3212595582008362,2.8250315189361572,0.3270813524723053,0.5769391059875488,7.640838623046875,0.5933898687362671,-0.08784472942352295,0.33139294385910034,0.0018131848191842437,0.11825871467590332,6.893099308013916,0.05588066577911377,0.3178907632827759,14.400511741638184,0.14978349208831787,0.27479952573776245,14.395416259765625,0.27196118235588074,0.3423793911933899,4.755332946777344,0.14560875296592712,0.13665461540222168,6.171170234680176,0.16105978190898895,0.04069405794143677,10.403497695922852,0.02690461464226246,,,,,,,,,,,,,,,,0.22652572393417358,3.5973563194274902,0.13847732543945312,0.4086102247238159,3.235039234161377,0.18409906327724457,,,,0.14658933877944946,27.856334686279297,0.24265927076339722,0.055033206939697266,25.98741340637207,0.11170783638954163
5325000,0.8815378546714783,0.47275084257125854,0.7916831970214844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3996535539627075,6.212364673614502,0.3004744350910187
5406500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5413500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5043524503707886,18.240407943725586,0.5360099673271179
5424000,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6514775156974792,1.2778605222702026,0.5119225382804871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5424057,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4195319414138794,1.058004379272461,0.1824219822883606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5427718,,,,,,,,,,,,,,,,-0.26868462562561035,11.958438873291016,0.06864988803863525,0.501863956451416,18.521080017089844,0.49157023429870605,,,,0.5710780620574951,26.696290969848633,0.7770317792892456,0.387470006942749,35.09805679321289,0.5688634514808655,,,,,,,,,,,,,,,,,,,,,,,,,0.6747236251831055,17.899425506591797,0.6039513945579529,0.2457425594329834,40.17942428588867,0.4398195147514343
5427850,,,,,,,,,,,,,,,,,,,,,,,,,0.031967878341674805,59.27794647216797,0.26296287775039673,0.48777228593826294,12.701712608337402,0.45161792635917664,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004687666893005371,27.5701847076416,0.04155147448182106
5427948,,,,,,,,,,,,,,,,0.4907437562942505,0.4309934973716736,0.5345996618270874,0.3908678889274597,17.470346450805664,0.6284505724906921,,,,0.633394718170166,22.608274459838867,0.5390685796737671,0.44362133741378784,27.95780372619629,0.4895747900009155,,,,,,,,,,,,,,,,,,,,,,,,,0.2448020577430725,30.302631378173828,0.25845062732696533,0.3002716898918152,35.34404754638672,0.3964153826236725
54310157,,,,,,,,,,,,,,,,0.44730573892593384,18.46271514892578,0.30978062748908997,,,,,,,,,,0.14384573698043823,35.18214797973633,0.1775231808423996,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03589504957199097,43.37168502807617,0.14466622471809387
5431016,,,,,,,,,,,,,,,,,,,,,,,,,0.5085376501083374,23.06998062133789,0.5259206891059875,0.4493405222892761,16.15361785888672,0.37916529178619385,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08759486675262451,24.33065414428711,0.09123227745294571
5431017,,,,,,,,,,,,,,,,,,,,,,,,,0.5513873100280762,17.475292205810547,0.5468592047691345,0.43415719270706177,18.714649200439453,0.39882832765579224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23639851808547974,21.969419479370117,0.21998199820518494
5431022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3960613012313843,9.72751235961914,0.24162639677524567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5432695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5432927,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6615947484970093,9.394009590148926,0.6087355017662048,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6273071765899658,1.3074138164520264,0.4531393051147461
5437500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5440000,0.8935961723327637,5.425411224365234,0.833209753036499,0.1405174732208252,0.3447202146053314,0.021032296121120453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5446500,0.8665368556976318,4.2997727394104,0.7966175079345703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5447500,0.9119234681129456,2.803175449371338,0.8447911739349365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5451210,0.8813726305961609,2.5607423782348633,0.7859007120132446,0.22482669353485107,11.509065628051758,0.07083307206630707,0.6257281303405762,3.444661855697632,0.5787065029144287,0.20304787158966064,0.4711064398288727,0.06063215434551239,0.1740436553955078,7.537064075469971,0.06111862137913704,0.18939238786697388,46.18788528442383,0.3782338500022888,0.22286808490753174,10.96092700958252,0.2407144159078598,0.2229486107826233,50.35161209106445,0.2197652906179428,-0.203169584274292,57.61344909667969,0.08784946799278259,0.050182223320007324,35.03754425048828,0.2637285590171814,,,,,,,,,,,,,,,,-0.08409202098846436,35.480560302734375,6.126339258116786e-07,0.29460132122039795,13.876862525939941,0.15473665297031403,,,,0.02382802963256836,45.692386627197266,0.3240659832954407,0.2002391219139099,31.729379653930664,0.5185746550559998
5465500,0.773695170879364,3.647364616394043,0.6562802791595459,0.14934653043746948,2.4411110877990723,0.10207774490118027,0.5003879070281982,2.1617937088012695,0.2547359764575958,0.5962168574333191,1.0091917514801025,0.3849332332611084,0.6743103861808777,1.1803760528564453,0.4810972213745117,0.5207328796386719,3.301192045211792,0.35463225841522217,0.24737077951431274,8.60703182220459,0.1648857444524765,0.5744562745094299,6.3494110107421875,0.4328663647174835,0.36567944288253784,34.707767486572266,0.27225470542907715,0.07348483800888062,19.484994888305664,0.00896179024130106,0.42893069982528687,11.966897964477539,0.24571646749973297,0.19603681564331055,8.511985778808594,0.040875282138586044,-0.3272620439529419,1.3052172660827637,0.03470289334654808,0.5952008962631226,17.39122200012207,0.4890958070755005,0.13177263736724854,4.87706184387207,0.0366663821041584,0.5618094205856323,4.712004661560059,0.35939139127731323,0.30718523263931274,2.7488815784454346,0.33020851016044617,0.5704693794250488,10.865339279174805,0.3815336227416992,0.10981327295303345,35.30674362182617,0.07537618279457092,0.3049924969673157,5.099747180938721,0.22569416463375092
5474000,0.9162082076072693,0.07079119980335236,0.8467019200325012,0.4344215989112854,6.418058395385742,0.19321975111961365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3800356388092041,15.743571281433105,0.39330971240997314
5490500,0.7577295303344727,9.732877731323242,0.8301105499267578,0.03251558542251587,0.68976891040802,0.001179953571408987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
