staid,00010_kge,00010_pbias,00010_r2,00095_kge,00095_pbias,00095_r2,00300_kge,00300_pbias,00300_r2,00400_kge,00400_pbias,00400_r2,00405_kge,00405_pbias,00405_r2,00600_kge,00600_pbias,00600_r2,00605_kge,00605_pbias,00605_r2,00618_kge,00618_pbias,00618_r2,00660_kge,00660_pbias,00660_r2,00665_kge,00665_pbias,00665_r2,00681_kge,00681_pbias,00681_r2,00915_kge,00915_pbias,00915_r2,00925_kge,00925_pbias,00925_r2,00930_kge,00930_pbias,00930_r2,00935_kge,00935_pbias,00935_r2,00940_kge,00940_pbias,00940_r2,00945_kge,00945_pbias,00945_r2,00955_kge,00955_pbias,00955_r2,71846_kge,71846_pbias,71846_r2,80154_kge,80154_pbias,80154_r2
2353000,0.9183972477912903,2.622035264968872,0.8854402303695679,0.6023896932601929,2.7692582607269287,0.6979249119758606,0.6612760424613953,0.45172595977783203,0.46578434109687805,0.24346739053726196,0.5815325975418091,0.18805724382400513,-0.08683133125305176,0.6142917275428772,0.0358356311917305,,,,,,,,,,,,,-0.05660545825958252,3.51137113571167,0.00257321959361434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2356000,0.9054431915283203,3.1229209899902344,0.8762751817703247,0.5937544107437134,5.012633323669434,0.8165310025215149,0.6922338008880615,1.7812002897262573,0.4880513846874237,0.4062122106552124,1.3285298347473145,0.39472684264183044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2358000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.596206784248352,0.28561922907829285,0.5264663696289062
2359170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7561327815055847,3.4189133644104004,0.5808663368225098
2380500,0.9169617295265198,0.820702314376831,0.8416576385498047,0.461026132106781,1.7240468263626099,0.4812494218349457,0.8191896677017212,0.36654216051101685,0.6757218837738037,0.09849774837493896,0.30740153789520264,0.035365667194128036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2381090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2387000,0.9074004888534546,2.2428135871887207,0.846955418586731,0.6013363599777222,4.885654449462891,0.5482212901115417,0.7863854169845581,1.9074311256408691,0.7101672887802124,0.43561625480651855,0.17473387718200684,0.32306107878685,-0.2043161392211914,8.337478637695312,0.0005344748497009277,0.028148353099822998,0.563546895980835,0.07646859437227249,0.09578299522399902,1.9406030178070068,0.030468188226222992,,,,,,,-0.13541889190673828,39.148773193359375,0.1049559935927391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2392000,0.8849951028823853,2.359516143798828,0.9049422740936279,0.40261954069137573,7.311896324157715,0.2405451387166977,0.8016350269317627,0.4208762049674988,0.7136899828910828,0.05481553077697754,0.26264041662216187,0.04226592928171158,-0.13044238090515137,16.0684814453125,0.07233640551567078,,,,,,,,,,,,,0.17361676692962646,16.782724380493164,0.40876638889312744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2392360,0.9096631407737732,7.47240686416626,0.9211078882217407,0.22971147298812866,0.1091950312256813,0.2696942090988159,0.8779884576797485,2.7809791564941406,0.8041996955871582,0.1607210636138916,0.17979426681995392,0.043272946029901505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2392780,0.8372009992599487,1.0742453336715698,0.8198517560958862,0.24791038036346436,14.737617492675781,0.537135660648346,0.8557125926017761,0.22323517501354218,0.764994204044342,0.5209458470344543,0.1311374008655548,0.35849618911743164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2413210,0.86732017993927,4.019620418548584,0.8541064262390137,0.7244803309440613,1.9635459184646606,0.5636371374130249,0.8189502954483032,1.2823166847229004,0.7691417336463928,0.48926758766174316,0.048619918525218964,0.3067640960216522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3056250,0.8895111083984375,5.079846382141113,0.8136557936668396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3058000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3085000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3230450,0.6884098649024963,0.1153712049126625,0.6991089582443237,0.5302110910415649,19.250621795654297,0.3970615267753601,0.6308279037475586,8.050376892089844,0.5511806607246399,0.1423766016960144,0.12410013377666473,0.020825691521167755,,,,,,,0.46870648860931396,15.359981536865234,0.545150101184845,0.4489259123802185,2.303189277648926,0.29590901732444763,0.13228082656860352,40.398597717285156,0.13556157052516937,0.7528045773506165,10.868547439575195,0.715011715888977,,,,,,,,,,,,,,,,0.24652576446533203,22.508216857910156,0.21967540681362152,0.34512144327163696,3.3530631065368652,0.2013416439294815,0.21519756317138672,14.405298233032227,0.06510486453771591,-0.11116981506347656,50.22420120239258,0.07080283761024475,0.528022050857544,16.738189697265625,0.4013850688934326
3230500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5672523975372314,7.3234453201293945,0.39315149188041687
3339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3353637,0.36591237783432007,17.22325325012207,0.7747267484664917,0.36899977922439575,5.731020450592041,0.2161513715982437,0.638433575630188,1.2128832340240479,0.5896338820457458,0.371809184551239,0.9701873064041138,0.19510190188884735,-0.04794645309448242,26.112428665161133,0.039558928459882736,0.4023088812828064,31.358600616455078,0.24592682719230652,0.7456938028335571,11.789280891418457,0.6744699478149414,0.1474933624267578,13.27552604675293,0.04509871080517769,0.15660691261291504,26.396305084228516,0.06195172667503357,0.5174045562744141,42.77882766723633,0.7875115871429443,,,,,,,,,,,,,,,,-0.260483980178833,30.201955795288086,0.002823368413373828,-0.1751270294189453,66.66870880126953,0.28358975052833557,,,,0.34815722703933716,3.8407297134399414,0.22402921319007874,0.456501841545105,25.652080535888672,0.4014424979686737
3376350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4531317353248596,3.539508581161499,0.2553991973400116
3497300,0.8708888292312622,2.996058702468872,0.7650699615478516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.25347602367401123,2.956418037414551,0.0008559250854887068,-0.13002073764801025,3.4345877170562744,0.015639955177903175,0.15934109687805176,11.800788879394531,0.029874319210648537,0.008359849452972412,16.56183433532715,0.09858468919992447,-0.2543681859970093,57.76409912109375,0.000899499689694494,0.08070904016494751,19.540700912475586,0.11599233001470566,0.32365894317626953,1.8500007390975952,0.15287885069847107,,,,,,
4063700,0.8078044056892395,12.429469108581543,0.8179580569267273,0.22048425674438477,0.23681986331939697,0.18331101536750793,,,,,,,,,,,,,,,,0.43429839611053467,11.574928283691406,0.2704693675041199,,,,,,,,,,0.48071473836898804,6.29299259185791,0.23804014921188354,0.45560115575790405,5.080560684204102,0.2504560351371765,-3.1473426818847656,76.7557601928711,0.14553086459636688,0.003895878791809082,26.18231201171875,0.0015425258316099644,-0.921893835067749,15.882362365722656,0.1690419614315033,-1.0522820949554443,57.30392837524414,0.10629908740520477,0.14020663499832153,19.70138931274414,0.07095405459403992,,,,,,
4072150,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4695190191268921,5.301009654998779,0.22298501431941986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4073462,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27231132984161377,18.990253448486328,0.15239794552326202,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20119410753250122,34.13071060180664,0.17673544585704803
4073468,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4031490683555603,2.9466562271118164,0.18003271520137787,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.014083623886108398,23.55085563659668,0.05803880840539932
4077630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4084445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3171007037162781,3.8808844089508057,0.16518515348434448
4085119,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41399943828582764,1.3554797172546387,0.20823340117931366,,,,,,,,,,,,,,,,,,,,,,,,,0.7710269093513489,1.302367925643921,0.7098293304443359,,,
40851325,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6211113333702087,1.0623033046722412,0.41341665387153625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40851385,,,,,,,,,,,,,,,,,,,0.20871502161026,1.9796011447906494,0.14803515374660492,,,,0.46629685163497925,5.563431739807129,0.25205132365226746,0.28701162338256836,2.2892496585845947,0.13860446214675903,,,,,,,,,,,,,,,,-0.24417221546173096,35.258888244628906,0.01406689453870058,,,,,,,0.34163784980773926,1.409806251525879,0.13349701464176178,,,
4085427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4087000,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15259480476379395,39.8531608581543,0.0687025859951973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4087120,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2623211145401001,17.42363166809082,0.14705897867679596,,,,,,,,,,,,,,,,0.017206430435180664,33.05216979980469,0.2467314451932907,,,,,,,,,,,,
4087170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4137500,0.7898638844490051,9.578580856323242,0.851485013961792,-0.5209044218063354,0.3569912016391754,0.24374304711818695,0.6791579127311707,2.276914596557617,0.6887636780738831,-0.24815094470977783,0.5142676830291748,0.004541638772934675,,,,,,,0.03456228971481323,12.753406524658203,0.06146351620554924,,,,,,,0.015712738037109375,2.2334187030792236,0.0034833468962460756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4161820,0.428774356842041,10.509590148925781,0.6554956436157227,-0.1129908561706543,18.58877182006836,0.0003802394785452634,0.5425094366073608,1.8755501508712769,0.6036718487739563,0.07383853197097778,2.3796980381011963,0.01733679696917534,0.005338132381439209,12.207144737243652,0.00018516126147005707,,,,0.26777827739715576,13.098551750183105,0.08085434883832932,-0.5348798036575317,26.588842391967773,0.18421374261379242,-0.3233010768890381,26.06580924987793,0.05054822936654091,0.5002048015594482,24.33926010131836,0.31749868392944336,,,,,,,,,,,,,,,,-0.3348907232284546,56.06951904296875,0.00017709947132971138,0.24606025218963623,19.162134170532227,0.07348595559597015,,,,0.1038970947265625,5.977327346801758,0.05361471697688103,0.4102938175201416,12.508377075195312,0.22333724796772003
4165500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4176500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4178000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4183500,,,,,,,,,,,,,,,,0.4502406716346741,4.864627838134766,0.26101160049438477,-0.025171756744384766,23.92486000061035,0.055670782923698425,,,,0.49942946434020996,7.013617992401123,0.3103785812854767,0.06416678428649902,31.695768356323242,0.13244515657424927,,,,,,,,,,,,,,,,,,,,,,,,,-0.10644137859344482,30.65231704711914,0.05149751901626587,,,
4186500,,,,,,,,,,,,,,,,0.5497601628303528,0.6655491590499878,0.4264353811740875,0.5641729831695557,10.978090286254883,0.3987154960632324,,,,0.553026556968689,4.364416599273682,0.31109440326690674,0.5613343119621277,2.593085527420044,0.390542596578598,,,,,,,,,,,,,,,,,,,,,,,,,0.24307119846343994,0.6589701175689697,0.18230298161506653,0.4871818423271179,13.492271423339844,0.2686019539833069
4188496,,,,,,,,,,,,,,,,0.4235701560974121,8.300592422485352,0.3960448205471039,0.6386651992797852,0.547809362411499,0.432121604681015,,,,0.3816627264022827,11.556573867797852,0.19287127256393433,0.6150707602500916,6.649704456329346,0.40786537528038025,,,,,,,,,,,,,,,,0.2892640233039856,5.557671070098877,0.3578239977359772,,,,,,,-0.0191802978515625,44.49610900878906,0.20782272517681122,0.5256339907646179,27.869049072265625,0.41237127780914307
4191500,,,,,,,,,,,,,,,,0.5738978385925293,1.167565107345581,0.45761245489120483,0.7332445979118347,2.781224250793457,0.5901224613189697,,,,0.5894781351089478,1.5189317464828491,0.34824544191360474,0.585892379283905,1.9714702367782593,0.4761285185813904,,,,,,,,,,,,,,,,,,,,,,,,,0.264095664024353,11.768295288085938,0.1450478434562683,0.4622291922569275,16.88851547241211,0.5386265516281128
4192500,,,,,,,,,,,,,,,,0.6690473556518555,7.109189987182617,0.4654588997364044,0.49853724241256714,5.986889362335205,0.2952958643436432,,,,0.5569362640380859,9.439020156860352,0.40867215394973755,0.6804589033126831,7.511348247528076,0.4814881384372711,,,,,,,,,,,,,,,,,,,,,,,,,0.21927595138549805,18.46243667602539,0.1060154065489769,0.7723672389984131,5.212277412414551,0.6737554669380188
4193500,0.801063060760498,3.614501714706421,0.7987534403800964,0.4989922046661377,3.9312171936035156,0.2665890157222748,0.639453649520874,2.460536003112793,0.4311579763889313,0.5962458848953247,0.31066036224365234,0.37060120701789856,0.15603119134902954,14.456656455993652,0.13674721121788025,0.6223073601722717,3.9327149391174316,0.5355470776557922,0.5685511231422424,3.667123556137085,0.32686978578567505,0.7694680094718933,5.270132064819336,0.6274152994155884,0.5276999473571777,4.145909309387207,0.29928457736968994,0.5857532024383545,1.8439780473709106,0.5146384835243225,,,,0.4840098023414612,0.3941443860530853,0.326699823141098,0.40686625242233276,23.56606674194336,0.24405904114246368,,,,,,,0.5873086452484131,8.169437408447266,0.44125762581825256,0.4451557993888855,18.478866577148438,0.3771319091320038,,,,0.20439082384109497,29.12704849243164,0.12721073627471924,0.7763786315917969,0.4035749137401581,0.6613269448280334
4197100,,,,,,,,,,,,,,,,0.6752611398696899,2.493504524230957,0.6656476259231567,,,,,,,,,,0.6681725978851318,5.732344627380371,0.46207308769226074,,,,,,,,,,,,,,,,0.4685784578323364,0.844864010810852,0.2733122706413269,,,,,,,,,,,,
4198000,,,,,,,,,,,,,,,,0.7219852209091187,1.5625486373901367,0.6568271517753601,,,,,,,,,,0.6755380630493164,5.082442760467529,0.6742615103721619,,,,,,,,,,,,,,,,0.5665980577468872,12.900294303894043,0.5441769957542419,,,,,,,,,,0.7374159693717957,0.6873904466629028,0.5917471647262573
4199000,,,,,,,,,,,,,,,,0.622606098651886,1.2794698476791382,0.4704568088054657,,,,,,,,,,0.38712167739868164,19.27400016784668,0.3763515055179596,,,,,,,,,,,,,,,,0.506548285484314,6.674741744995117,0.35055553913116455,,,,,,,,,,,,
4208000,,,,,,,,,,,,,,,,0.5175884366035461,1.349468469619751,0.4677620232105255,,,,,,,,,,0.2963036894798279,12.947943687438965,0.2568390965461731,,,,,,,,,,,,,,,,0.2505342364311218,12.1917085647583,0.22960391640663147,,,,,,,,,,0.5686191916465759,10.355644226074219,0.4049361050128937
4212100,,,,,,,,,,,,,,,,0.45543599128723145,4.613783359527588,0.3546905517578125,,,,,,,,,,0.5207533836364746,9.686657905578613,0.4357709586620331,,,,,,,,,,,,,,,,0.3760617971420288,8.602622985839844,0.2996234893798828,,,,,,,,,,,,
4213500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422026250,,,,0.46513187885284424,1.9883513450622559,0.24388176202774048,,,,,,,,,,0.2674657702445984,0.8565316200256348,0.17029283940792084,0.13005512952804565,5.155880451202393,0.09313534945249557,,,,0.4921850562095642,23.783584594726562,0.4902474582195282,0.553152322769165,10.972404479980469,0.45944803953170776,,,,,,,,,,,,,,,,0.4118499159812927,8.239701271057129,0.3275325298309326,0.29361408948898315,13.347742080688477,0.1281065195798874,,,,0.49901872873306274,6.225647926330566,0.26471570134162903,,,
4229500,,,,,,,,,,,,,,,,0.5097897052764893,1.9114891290664673,0.3423396050930023,0.5101287364959717,10.946135520935059,0.3586142659187317,,,,0.3548086881637573,5.588636875152588,0.28343838453292847,0.48959600925445557,11.027477264404297,0.4345617890357971,,,,,,,,,,,,,,,,0.2870268225669861,20.087980270385742,0.1663835048675537,0.04036402702331543,9.934958457946777,0.06438146531581879,,,,0.024963974952697754,16.354890823364258,0.05678930878639221,,,
4230500,,,,0.5298646688461304,5.602302551269531,0.3954645097255707,,,,,,,,,,0.5976523756980896,9.573450088500977,0.4056236743927002,0.5303655862808228,1.974218726158142,0.36076781153678894,,,,0.20222944021224976,34.37372970581055,0.3019799292087555,0.5823937654495239,5.103179454803467,0.3828997313976288,,,,,,,,,,,,,,,,0.04653573036193848,4.608583927154541,0.20758157968521118,0.5440400838851929,21.458478927612305,0.6982507109642029,,,,0.17648547887802124,25.50568199157715,0.27537602186203003,,,
4231000,,,,,,,,,,,,,,,,0.6173498034477234,11.903204917907715,0.413322776556015,0.34345459938049316,6.957676410675049,0.1423846334218979,,,,-0.013190507888793945,33.76492691040039,0.1088649109005928,0.4683985710144043,3.023263454437256,0.23334941267967224,,,,,,,,,,,,,,,,0.3457139730453491,12.267455101013184,0.26819077134132385,0.4984143376350403,14.607815742492676,0.44726499915122986,,,,-0.29131484031677246,35.29777908325195,0.001782835810445249,,,
4232034,,,,,,,,,,,,,,,,0.03224867582321167,9.379427909851074,0.0013885288499295712,0.20589196681976318,0.35238081216812134,0.0798058807849884,,,,0.4068356156349182,6.873095989227295,0.20699955523014069,0.340817391872406,10.856701850891113,0.1931007206439972,,,,,,,,,,,,,,,,0.23001176118850708,6.530112266540527,0.07262229174375534,0.5986707210540771,8.445602416992188,0.500752329826355,,,,-0.06661570072174072,8.01064395904541,0.005304716993123293,,,
4232050,,,,,,,,,,,,,,,,0.34587448835372925,8.472440719604492,0.2673012614250183,0.27205854654312134,4.793064117431641,0.21056608855724335,,,,0.26665693521499634,17.883834838867188,0.2728022038936615,0.2781984806060791,3.979145050048828,0.19685335457324982,,,,,,,,,,,,,,,,0.2865085005760193,23.094926834106445,0.46710139513015747,0.3515087962150574,8.972821235656738,0.20713463425636292,,,,-0.1073540449142456,29.559717178344727,0.020176369696855545,,,
423205010,,,,0.714381217956543,4.833436965942383,0.5273568034172058,,,,,,,,,,0.4339478015899658,1.5859858989715576,0.24878226220607758,0.29737043380737305,5.317425727844238,0.22620399296283722,,,,0.4374121427536011,9.238858222961426,0.23721730709075928,0.24889731407165527,15.334263801574707,0.21440985798835754,,,,,,,,,,,,,,,,0.46023082733154297,3.6118764877319336,0.2804427742958069,0.6314163208007812,8.269145011901855,0.44898486137390137,,,,0.06797689199447632,24.344728469848633,0.10370829701423645,,,
5014300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5124480,0.8368855118751526,6.962078094482422,0.7843425273895264,,,,,,,,,,,,,,,,,,,0.4738572835922241,33.30166244506836,0.3639656603336334,,,,,,,-0.4870532751083374,3.1032047271728516,0.001577288145199418,-1.0442185401916504,10.112818717956543,0.020964764058589935,-1.840932846069336,7.205729007720947,0.0993710458278656,-2.246657371520996,4.033214092254639,0.042328912764787674,0.020680725574493408,12.300148963928223,0.0011233689729124308,0.12819135189056396,16.694429397583008,0.052503302693367004,0.1784529685974121,6.927923202514648,0.03741167485713959,0.2540150284767151,21.65761947631836,0.08384552597999573,,,,,,
5287890,0.8336579203605652,10.64146900177002,0.7826640009880066,-0.0392836332321167,3.8631069660186768,0.14612744748592377,0.6817360520362854,1.8759740591049194,0.4802154004573822,-0.11701464653015137,0.4672316908836365,0.008501882664859295,,,,0.12888187170028687,34.22211837768555,0.03958118334412575,0.3991612195968628,9.949928283691406,0.1887013018131256,0.010147690773010254,52.82321548461914,0.03242579475045204,,,,0.25416380167007446,9.062019348144531,0.13452909886837006,,,,,,,,,,,,,,,,-0.05552637577056885,26.804304122924805,0.0002965664607472718,,,,,,,0.04236423969268799,32.8780517578125,0.1253463327884674,,,
5288705,0.829652726650238,9.057002067565918,0.732958972454071,0.2686634063720703,14.924015045166016,0.38458770513534546,0.6349966526031494,2.716264486312866,0.5482417941093445,0.225774884223938,0.6355354189872742,0.06673340499401093,0.22613894939422607,9.810640335083008,0.13467133045196533,0.3894054889678955,9.225475311279297,0.20727194845676422,0.3742104768753052,11.143804550170898,0.21227432787418365,0.3865634799003601,4.79739236831665,0.29798954725265503,0.05103766918182373,16.04904556274414,0.02898743376135826,0.2892780303955078,15.216014862060547,0.16520826518535614,,,,,,,,,,,,,,,,0.22683358192443848,15.42990779876709,0.2765655517578125,0.29580920934677124,31.299144744873047,0.3069840669631958,,,,0.3275378942489624,10.167975425720215,0.11457112431526184,0.07585442066192627,1.182289481163025,0.05985729396343231
5325000,0.9083062410354614,0.3234873414039612,0.8472836017608643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5221741199493408,3.214461088180542,0.31480464339256287
5406500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5413500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41604912281036377,5.771695137023926,0.17567157745361328
5424000,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5327874422073364,11.414250373840332,0.4217320680618286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5424057,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23293519020080566,7.114092826843262,0.07030370086431503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5427718,,,,,,,,,,,,,,,,0.03991323709487915,0.04338043928146362,0.0023623977322131395,0.5574550628662109,4.066286087036133,0.36205896735191345,,,,0.6110860109329224,1.2564729452133179,0.598851203918457,0.6964670419692993,0.6351069808006287,0.518842339515686,,,,,,,,,,,,,,,,,,,,,,,,,0.6649840474128723,17.59112548828125,0.6473928093910217,0.6223952770233154,4.575666904449463,0.43726614117622375
5427850,,,,,,,,,,,,,,,,,,,,,,,,,0.04221546649932861,52.27095413208008,0.2530282735824585,0.5336390733718872,1.2647298574447632,0.3067050576210022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1473466157913208,0.4513392150402069,0.04967455565929413
5427948,,,,,,,,,,,,,,,,0.41880446672439575,3.362013339996338,0.48887455463409424,0.3200386166572571,13.961979866027832,0.5039164423942566,,,,0.5569382905960083,9.410404205322266,0.46021604537963867,0.5109243392944336,7.1179399490356445,0.38837939500808716,,,,,,,,,,,,,,,,,,,,,,,,,0.6155809164047241,2.1723015308380127,0.3953664004802704,0.3489421606063843,19.847444534301758,0.3133038878440857
54310157,,,,,,,,,,,,,,,,0.4386630654335022,6.160212993621826,0.20962442457675934,,,,,,,,,,0.32491523027420044,12.470917701721191,0.13869674503803253,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23859328031539917,9.460580825805664,0.0920085459947586
5431016,,,,,,,,,,,,,,,,,,,,,,,,,0.5655962228775024,10.489513397216797,0.38829904794692993,0.5022032260894775,5.808596134185791,0.3488374650478363,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.359497606754303,6.377462863922119,0.21935316920280457
5431017,,,,,,,,,,,,,,,,,,,,,,,,,0.6372827291488647,19.217838287353516,0.5980069041252136,0.5207681059837341,13.241823196411133,0.41183820366859436,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35849529504776,4.988434314727783,0.16811503469944
5431022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40786898136138916,7.363442420959473,0.18523374199867249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5432695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5432927,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6636185646057129,9.012374877929688,0.47333014011383057,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4383665919303894,8.586751937866211,0.29570186138153076
5437500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5440000,0.8944039344787598,2.1898269653320312,0.8409913778305054,0.48404955863952637,14.841343879699707,0.25727757811546326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5446500,0.6950094699859619,4.191963195800781,0.7130550146102905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5447500,0.9026805758476257,4.427132606506348,0.8437897562980652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5451210,0.8249387741088867,3.6601755619049072,0.702436089515686,0.17470651865005493,2.2760372161865234,0.03094654716551304,0.7293243408203125,2.502657890319824,0.5443823337554932,0.36699360609054565,1.2816776037216187,0.13478657603263855,0.15659087896347046,12.403580665588379,0.09653807431459427,0.08202487230300903,49.533931732177734,0.4983135759830475,0.29043298959732056,1.4263324737548828,0.20090579986572266,0.41683775186538696,32.89690399169922,0.43460094928741455,-0.12195360660552979,47.798980712890625,0.11764848232269287,0.2633514404296875,6.85971736907959,0.19314219057559967,,,,,,,,,,,,,,,,0.03947043418884277,2.933621644973755,0.0026125279255211353,-0.5331156253814697,32.58015060424805,0.024014238268136978,,,,-0.08931457996368408,32.367488861083984,0.03893581032752991,0.49043524265289307,12.680913925170898,0.3951003849506378
5465500,0.7795828580856323,4.184870719909668,0.719668447971344,0.17361921072006226,1.891451120376587,0.05353623628616333,0.5532238483428955,2.551194667816162,0.3093321919441223,0.49514317512512207,0.8598968386650085,0.39240092039108276,0.5280187129974365,1.8426790237426758,0.316869854927063,0.2674293518066406,10.844143867492676,0.12147653847932816,-0.1343381404876709,13.942543029785156,0.004527175333350897,0.3449053168296814,0.2555810809135437,0.1214849129319191,-0.04833877086639404,49.06596374511719,0.1097031980752945,0.01816195249557495,16.202865600585938,0.0012037035776302218,0.15365129709243774,16.894081115722656,0.075282022356987,0.09204089641571045,9.622493743896484,0.019566504284739494,-0.2478698492050171,12.494632720947266,0.07451920211315155,0.27533066272735596,30.330848693847656,0.3510156571865082,-0.252288818359375,17.102825164794922,0.002378628356382251,0.4022350311279297,7.96660852432251,0.20960667729377747,0.24927061796188354,2.5764834880828857,0.28964748978614807,0.30388563871383667,24.783353805541992,0.16911742091178894,-0.21017968654632568,64.71199035644531,0.15505340695381165,0.45795029401779175,3.618950366973877,0.3058479428291321
5474000,0.930870532989502,1.9007753133773804,0.9036113023757935,0.4282051920890808,9.125823020935059,0.2119406759738922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4451204538345337,9.857651710510254,0.3250754177570343
5490500,0.9044976234436035,5.041755199432373,0.8449769020080566,-0.0019837617874145508,4.99356746673584,5.817933912410922e-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
