staid,00010_kge,00010_r2,00010_pbias,00095_kge,00095_r2,00095_pbias,00300_kge,00300_r2,00300_pbias,00400_kge,00400_r2,00400_pbias,00405_kge,00405_r2,00405_pbias,00600_kge,00600_r2,00600_pbias,00605_kge,00605_r2,00605_pbias,00618_kge,00618_r2,00618_pbias,00660_kge,00660_r2,00660_pbias,00665_kge,00665_r2,00665_pbias,00681_kge,00681_r2,00681_pbias,00915_kge,00915_r2,00915_pbias,00925_kge,00925_r2,00925_pbias,00930_kge,00930_r2,00930_pbias,00935_kge,00935_r2,00935_pbias,00940_kge,00940_r2,00940_pbias,00945_kge,00945_r2,00945_pbias,00955_kge,00955_r2,00955_pbias,71846_kge,71846_r2,71846_pbias,80154_kge,80154_r2,80154_pbias
01594440,0.8523728847503662,0.8320000171661377,5.068999767303467,0.44154876470565796,0.3089999854564667,3.931999921798706,0.8938155770301819,0.8019999861717224,1.8739999532699585,0.21353679895401,0.04600000008940697,1.0640000104904175,0.02877110242843628,0.004000000189989805,22.459999084472656,0.5941946506500244,0.38999998569488525,3.7279999256134033,0.2560141682624817,0.10499999672174454,12.357999801635742,0.5394875407218933,0.4309999942779541,10.664999961853027,0.3685678243637085,0.2590000033378601,19.200000762939453,0.32767796516418457,0.14499999582767487,20.350000381469727,0.3166223168373108,0.16699999570846558,14.904999732971191,,,,,,,,,,,,,,,,,,,0.29194390773773193,0.09099999815225601,5.4720001220703125,0.2356359362602234,0.1899999976158142,15.005999565124512,-0.08876931667327881,0.06700000166893005,51.08300018310547
01594526,0.8315876722335815,0.9369999766349792,15.776000022888184,0.24803191423416138,0.06800000369548798,13.819000244140625,,,,0.3758712410926819,0.14399999380111694,1.725000023841858,,,,-0.05717635154724121,0.01600000075995922,31.229000091552734,-0.05016672611236572,0.052000001072883606,40.62799835205078,-0.165702223777771,0.0,29.992000579833984,0.09090113639831543,0.14800000190734863,36.215999603271484,-0.31044864654541016,0.08500000089406967,71.02300262451172,0.3157188892364502,0.19499999284744263,25.33099937438965,,,,,,,,,,,,,,,,,,,0.3409773111343384,0.11800000071525574,6.033999919891357,-0.3223930597305298,0.006000000052154064,50.558998107910156,-0.36991846561431885,0.19499999284744263,87.22100067138672
01604500,0.878677248954773,0.9290000200271606,8.526000022888184,0.18200892210006714,0.03400000184774399,4.459000110626221,0.8627970218658447,0.7799999713897705,1.7740000486373901,0.21878010034561157,0.05000000074505806,1.2089999914169312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01608500,0.9126923084259033,0.8849999904632568,6.375999927520752,0.4786580204963684,0.2919999957084656,11.79800033569336,,,,0.3394305109977722,0.12600000202655792,0.3840000033378601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01611500,0.8877354860305786,0.9259999990463257,7.072000026702881,0.6085919141769409,0.38499999046325684,6.4079999923706055,0.5647397041320801,0.6589999794960022,10.159000396728516,0.4426693320274353,0.19900000095367432,0.9160000085830688,,,,,,,-0.21860980987548828,0.0,32.11000061035156,0.11689478158950806,0.15600000321865082,38.95600128173828,-0.07389652729034424,0.057999998331069946,17.88599967956543,-0.4145163297653198,0.0010000000474974513,54.097999572753906,,,,,,,,,,,,,,,,,,,,,,,,,0.01345670223236084,0.0,2.4110000133514404,-0.2936333417892456,0.07800000160932541,68.125
01614500,,,,-0.10557591915130615,0.003000000026077032,26.093000411987305,,,,,,,,,,0.5010342597961426,0.2540000081062317,5.197000026702881,-0.003714442253112793,0.16200000047683716,51.875999450683594,-0.5592358112335205,0.029999999329447746,35.08000183105469,0.4291636347770691,0.5339999794960022,30.684999465942383,0.029433488845825195,0.19300000369548798,52.82400131225586,,,,,,,,,,,,,,,,,,,,,,,,,-0.2496652603149414,0.0,39.38100051879883,-0.2365177869796753,0.09000000357627869,74.54399871826172
01616500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01621050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01631000,0.9009659290313721,0.878000020980835,1.8680000305175781,0.25249767303466797,0.06499999761581421,5.539999961853027,0.5707547664642334,0.39500001072883606,3.86299991607666,0.20632964372634888,0.04699999839067459,1.6100000143051147,,,,0.3711848855018616,0.14399999380111694,2.621000051498413,,,,,,,0.11127442121505737,0.054999999701976776,40.58100128173828,0.06540703773498535,0.08799999952316284,45.76300048828125,,,,,,,,,,,,,,,,,,,,,,,,,0.31827718019485474,0.20100000500679016,22.663000106811523,-0.1679544448852539,0.03799999877810478,66.50199890136719
01634000,0.8662403225898743,0.7900000214576721,5.409999847412109,0.2463579773902893,0.07500000298023224,2.8450000286102295,0.685866117477417,0.48500001430511475,6.552999973297119,0.20973461866378784,0.04600000008940697,3.5409998893737793,,,,-0.11480593681335449,0.020999999716877937,1.3250000476837158,,,,,,,0.37136006355285645,0.28999999165534973,30.493000030517578,0.32764095067977905,0.125,17.606000900268555,,,,,,,,,,,,,,,,,,,,,,,,,0.16309082508087158,0.10999999940395355,30.334999084472656,-0.026189684867858887,0.04100000113248825,54.297000885009766
01645704,,,,,,,,,,,,,,,,0.018484890460968018,0.0010000000474974513,9.604999542236328,0.06841355562210083,0.06700000166893005,21.889999389648438,,,,-0.10617005825042725,0.0020000000949949026,28.584999084472656,0.044545531272888184,0.07699999958276749,31.121000289916992,,,,,,,,,,,,,,,,,,,,,,,,,0.20364075899124146,0.11299999803304672,4.9720001220703125,0.011145174503326416,0.09099999815225601,48.58100128173828
01645762,,,,,,,,,,,,,,,,-0.006383538246154785,0.012000000104308128,40.23099899291992,-0.04320263862609863,0.1679999977350235,52.33700180053711,,,,-0.11766660213470459,0.003000000026077032,14.739999771118164,-0.17413091659545898,0.16500000655651093,65.06400299072266,,,,,,,,,,,,,,,,,,,,,,,,,0.0513606071472168,0.01600000075995922,28.732999801635742,0.029959678649902344,0.15399999916553497,52.729000091552734
01646305,,,,,,,,,,,,,,,,0.2866811752319336,0.11100000143051147,6.763999938964844,-0.0003447532653808594,0.03200000151991844,36.263999938964844,,,,-0.21914124488830566,0.01600000075995922,44.823001861572266,-0.06465709209442139,0.06499999761581421,52.611000061035156,,,,,,,,,,,,,,,,,,,,,,,,,-0.05711793899536133,0.007000000216066837,5.932000160217285,-0.004302382469177246,0.007000000216066837,39.840999603271484
01649190,0.6865925788879395,0.9259999990463257,24.959999084472656,0.5473068952560425,0.3720000088214874,2.4639999866485596,0.41875362396240234,0.7300000190734863,11.720999717712402,-0.3921322822570801,0.007000000216066837,0.6340000033378601,,,,0.2591221332550049,0.07900000363588333,9.348999977111816,,,,0.27889448404312134,0.11100000143051147,0.5929999947547913,,,,0.22249877452850342,0.09200000017881393,29.683000564575195,,,,,,,,,,,,,,,,,,,,,,,,,0.01431208848953247,0.014999999664723873,25.319000244140625,-0.4776188135147095,0.0,2.937999963760376
01649500,0.8187183737754822,0.8650000095367432,12.491999626159668,0.5337917804718018,0.4480000138282776,3.7100000381469727,0.69929039478302,0.6480000019073486,9.14900016784668,0.10228723287582397,0.009999999776482582,0.5009999871253967,,,,0.22389745712280273,0.09099999815225601,1.3569999933242798,,,,-0.1600968837738037,0.09700000286102295,23.427000045776367,,,,0.47287267446517944,0.2800000011920929,16.198999404907227,,,,,,,,,,,,,,,,,,,,,,,,,-0.049236297607421875,0.006000000052154064,25.55900001525879,0.30211514234542847,0.375,45.78499984741211
01654000,0.7471131682395935,0.8740000128746033,16.604999542236328,0.37146127223968506,0.2720000147819519,9.914999961853027,0.6785861253738403,0.7049999833106995,9.605999946594238,0.055386900901794434,0.003000000026077032,0.9549999833106995,,,,0.17133194208145142,0.03799999877810478,19.006000518798828,,,,,,,-0.21792900562286377,0.006000000052154064,30.933000564575195,0.15150094032287598,0.029999999329447746,3.296999931335449,,,,,,,,,,,,,,,,,,,,,,,,,-0.2013998031616211,0.004000000189989805,21.839000701904297,,,
01656903,,,,,,,,,,,,,,,,-0.052401185035705566,0.0020000000949949026,3.2090001106262207,0.1985216736793518,0.06800000369548798,14.875,,,,0.02825772762298584,0.05999999865889549,24.459999084472656,0.17964518070220947,0.09600000083446503,26.16900062561035,,,,,,,,,,,,,,,,,,,,,,,,,-0.23360669612884521,0.0,38.0989990234375,-0.12067258358001709,0.12700000405311584,67.83399963378906
01658000,0.8464268445968628,0.8899999856948853,13.852999687194824,0.25301289558410645,0.0729999989271164,7.310999870300293,0.7074085474014282,0.5299999713897705,5.070000171661377,0.10316944122314453,0.017000000923871994,1.9819999933242798,,,,,,,0.10665494203567505,0.2240000069141388,33.209999084472656,-0.3382021188735962,0.032999999821186066,43.119998931884766,0.34573113918304443,0.19300000369548798,9.586999893188477,-0.030018091201782227,0.11599999666213989,47.0359992980957,,,,,,,,,,,,,,,,,,,,,,,,,0.20272332429885864,0.07199999690055847,17.416000366210938,-0.3715095520019531,0.07599999755620956,76.95999908447266
01658500,0.8446004390716553,0.8650000095367432,13.03600025177002,-0.11696302890777588,0.003000000026077032,22.09000015258789,0.7142013311386108,0.5490000247955322,7.671999931335449,-0.05356431007385254,0.0,8.043999671936035,,,,0.22060203552246094,0.10499999672174454,1.684999942779541,,,,,,,0.251863956451416,0.07000000029802322,3.244999885559082,0.07574886083602905,0.05000000074505806,34.446998596191406,,,,,,,,,,,,,,,,,,,,,,,,,0.35027116537094116,0.14499999582767487,5.48199987411499,-0.35972702503204346,0.03700000047683716,67.88600158691406
01659000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18205368518829346,0.004999999888241291,41.42100143432617
01667500,0.811536431312561,0.8619999885559082,16.371000289916992,-1.1550695896148682,0.02199999988079071,29.038000106811523,0.7022073268890381,0.5339999794960022,12.642000198364258,-0.1412968635559082,0.20800000429153442,0.492000013589859,,,,0.03375577926635742,0.0020000000949949026,9.048999786376953,,,,,,,0.03473186492919922,0.004000000189989805,7.698999881744385,0.03073829412460327,0.0020000000949949026,10.986000061035156,,,,,,,,,,,,,,,,,,,,,,,,,-0.0935978889465332,0.12600000202655792,56.53499984741211,-1.6244885921478271,0.0,155.59300231933594
01668000,0.8505977988243103,0.8830000162124634,12.413999557495117,0.06999146938323975,0.007000000216066837,5.390999794006348,0.6865028738975525,0.6679999828338623,3.8499999046325684,0.2364588975906372,0.07100000232458115,1.2389999628067017,,,,0.13471603393554688,0.05400000140070915,23.43000030517578,0.040244102478027344,0.2070000022649765,36.231998443603516,0.356045126914978,0.1860000044107437,19.843000411987305,0.13738858699798584,0.03400000184774399,11.3149995803833,-0.03168153762817383,0.010999999940395355,45.784000396728516,0.23671811819076538,0.08900000154972076,11.057999610900879,,,,,,,,,,,,,,,,,,,0.21482574939727783,0.10599999874830246,1.4170000553131104,0.001635134220123291,0.1459999978542328,46.63999938964844,-4.660738468170166,0.004999999888241291,219.83299255371094
01671020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01673000,0.8166061639785767,0.9010000228881836,1.3990000486373901,0.2907903790473938,0.3490000069141388,14.093000411987305,0.8642002940177917,0.7490000128746033,1.9390000104904175,0.07783138751983643,0.017999999225139618,0.07800000160932541,,,,0.12407761812210083,0.07000000029802322,20.933000564575195,-0.07828962802886963,0.020999999716877937,26.01300048828125,0.1572381854057312,0.07100000232458115,25.184999465942383,0.40978336334228516,0.29899999499320984,22.915000915527344,0.034938931465148926,0.014999999664723873,31.87299919128418,0.36366045475006104,0.14100000262260437,3.500999927520752,,,,,,,,,,,,,,,,,,,0.12389135360717773,0.02199999988079071,10.043999671936035,0.07456332445144653,0.07400000095367432,34.05699920654297,-0.18848884105682373,0.007000000216066837,47.209999084472656
01674500,0.9504214525222778,0.9259999990463257,2.619999885559082,0.16980242729187012,0.03400000184774399,5.4019999504089355,0.8450352549552917,0.7739999890327454,3.440000057220459,0.03268146514892578,0.010999999940395355,1.2289999723434448,,,,0.14975881576538086,0.06499999761581421,13.527999877929688,0.0551033616065979,0.0560000017285347,12.586000442504883,-0.10901343822479248,0.0,23.36400032043457,0.038294196128845215,0.012000000104308128,8.392999649047852,0.0731014609336853,0.02199999988079071,18.913999557495117,0.34896183013916016,0.22499999403953552,7.736999988555908,,,,,,,,,,,,,,,,,,,0.20670688152313232,0.05299999937415123,17.06599998474121,0.146875262260437,0.1770000010728836,23.33300018310547,0.06952589750289917,0.023000000044703484,24.5939998626709
02035000,0.8481168150901794,0.9160000085830688,14.100000381469727,0.26306432485580444,0.12200000137090683,3.1630001068115234,0.7981235384941101,0.6970000267028809,5.130000114440918,0.33323734998703003,0.15700000524520874,1.1089999675750732,,,,0.20327234268188477,0.10700000077486038,11.380999565124512,0.07262617349624634,0.13899999856948853,29.500999450683594,0.29213500022888184,0.10100000351667404,15.475000381469727,0.058304429054260254,0.061000000685453415,33.96099853515625,0.0963316559791565,0.08699999749660492,41.354000091552734,0.33659350872039795,0.12399999797344208,6.736000061035156,,,,,,,,,,,,,,,,,,,0.1222836971282959,0.019999999552965164,17.482999801635742,0.010831952095031738,0.07999999821186066,35.98500061035156,-0.06898868083953857,0.020999999716877937,58.082000732421875
02041650,0.8459200859069824,0.9259999990463257,14.15999984741211,0.2495558261871338,0.10400000214576721,6.244999885559082,0.8324083089828491,0.753000020980835,2.2109999656677246,0.14459335803985596,0.08100000023841858,0.013000000268220901,,,,0.1724981665611267,0.05700000002980232,16.985000610351562,0.03629624843597412,0.004000000189989805,8.430999755859375,0.09570932388305664,0.16899999976158142,36.50199890136719,0.09404909610748291,0.10700000077486038,7.35099983215332,0.026211440563201904,0.012000000104308128,14.913000106811523,0.3258819580078125,0.14900000393390656,10.501999855041504,,,,,,,,,,,,,,,,,,,-0.011121153831481934,0.006000000052154064,16.4950008392334,0.17514079809188843,0.12800000607967377,22.24799919128418,0.16191941499710083,0.0689999982714653,4.013999938964844
02042500,0.8847972750663757,0.9010000228881836,10.053000450134277,0.12603384256362915,0.07999999821186066,9.182000160217285,0.8799909353256226,0.7799999713897705,1.1019999980926514,0.17980247735977173,0.057999998331069946,2.263000011444092,,,,0.32030969858169556,0.10400000214576721,3.078000068664551,,,,,,,0.008201956748962402,0.07199999690055847,32.55699920654297,0.3360200524330139,0.24400000274181366,28.17099952697754,,,,,,,,,,,,,,,,,,,,,,,,,0.07845991849899292,0.017000000923871994,13.342000007629395,0.012273192405700684,0.03200000151991844,7.072000026702881
02085000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02085500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02087580,0.8291922807693481,0.9340000152587891,16.0,0.29518526792526245,0.125,11.711000442504883,0.6939079761505127,0.7940000295639038,1.8259999752044678,-0.03468179702758789,0.01600000075995922,3.6570000648498535,,,,,,,0.2565981149673462,0.08500000089406967,10.343000411987305,0.051992595195770264,0.029999999329447746,24.405000686645508,-0.15107905864715576,0.06700000166893005,43.518001556396484,0.46061384677886963,0.23199999332427979,4.202000141143799,,,,,,,,,,,,,,,,,,,,,,,,,0.20591557025909424,0.2939999997615814,34.066001892089844,0.03157341480255127,0.010999999940395355,6.423999786376953
02089500,0.9557273387908936,0.9369999766349792,3.0360000133514404,0.30549246072769165,0.1979999989271164,8.067999839782715,0.7933086156845093,0.6349999904632568,2.8310000896453857,0.2675120234489441,0.11999999731779099,1.6030000448226929,-0.06941330432891846,0.014999999664723873,20.152000427246094,0.45216262340545654,0.22300000488758087,2.6549999713897705,0.1731191873550415,0.07699999958276749,3.63700008392334,0.20105934143066406,0.08399999886751175,9.569000244140625,0.6162511706352234,0.5889999866485596,7.083000183105469,0.6054226160049438,0.4090000092983246,11.619999885559082,,,,,,,,,,,,,,,,0.16268044710159302,0.08900000154972076,17.003000259399414,0.20063090324401855,0.1120000034570694,14.553000450134277,,,,0.3642330765724182,0.34200000762939453,3.812999963760376,0.11743348836898804,0.06199999898672104,9.956000328063965
02091500,0.8670013546943665,0.8640000224113464,1.5529999732971191,0.1617351770401001,0.03799999877810478,0.2590000033378601,0.8948990702629089,0.8019999861717224,1.1890000104904175,0.09828627109527588,0.020999999716877937,0.10499999672174454,-0.1767364740371704,0.0010000000474974513,19.92300033569336,0.4329065680503845,0.26100000739097595,0.6309999823570251,0.031018614768981934,0.017000000923871994,2.5390000343322754,0.2200145721435547,0.052000001072883606,6.559999942779541,0.7121263742446899,0.7289999723434448,7.999000072479248,0.6204022765159607,0.6309999823570251,5.126999855041504,,,,-0.14777755737304688,0.020999999716877937,5.849999904632568,0.09970194101333618,0.013000000268220901,2.200000047683716,0.38194096088409424,0.17299999296665192,18.266000747680664,0.5651658773422241,0.39899998903274536,4.960999965667725,0.24827468395233154,0.0729999989271164,6.861000061035156,0.1354440450668335,0.07599999755620956,12.918999671936035,0.3561926484107971,0.1459999978542328,10.423999786376953,0.21146893501281738,0.1860000044107437,24.417999267578125,-0.31409919261932373,0.007000000216066837,15.878999710083008
02096846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02097464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02116500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07602179050445557,0.041999999433755875,42.755001068115234
02174250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02175000,0.8976560235023499,0.8569999933242798,3.5,0.23549610376358032,0.10100000351667404,1.0829999446868896,0.8454757928848267,0.7269999980926514,1.059000015258789,0.16444557905197144,0.03700000047683716,1.871999979019165,-0.022655248641967773,0.01899999938905239,0.41999998688697815,0.3329086899757385,0.2549999952316284,1.7009999752044678,0.09011530876159668,0.08100000023841858,0.07000000029802322,0.35740649700164795,0.2680000066757202,12.463000297546387,0.4026246666908264,0.2809999883174896,16.36199951171875,0.6614052057266235,0.515999972820282,14.07699966430664,,,,-0.015004873275756836,0.012000000104308128,15.793999671936035,0.10911482572555542,0.039000000804662704,0.7900000214576721,0.32965606451034546,0.25099998712539673,4.591000080108643,-0.0954216718673706,0.0020000000949949026,8.180999755859375,0.22199761867523193,0.08699999749660492,6.480000019073486,0.0809093713760376,0.07500000298023224,16.753999710083008,0.5305993556976318,0.38600000739097595,7.671999931335449,0.20147943496704102,0.11100000143051147,8.722999572753906,0.08149212598800659,0.041999999433755875,11.053000450134277
02177000,0.8680528402328491,0.9169999957084656,5.35099983215332,-0.01620316505432129,0.0020000000949949026,1.0299999713897705,0.8633527755737305,0.7480000257492065,0.028999999165534973,0.05199950933456421,0.004999999888241291,0.7179999947547913,0.11584484577178955,0.017000000923871994,14.057000160217285,-0.13607001304626465,0.0010000000474974513,11.585000038146973,-0.10777139663696289,0.0,9.795000076293945,,,,,,,-0.09014272689819336,0.007000000216066837,2.2799999713897705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02198500,0.8767966032028198,0.9419999718666077,1.1740000247955322,0.1540023684501648,0.06400000303983688,2.6710000038146973,0.7708621025085449,0.6190000176429749,2.253999948501587,0.052701592445373535,0.003000000026077032,1.2369999885559082,,,,,,,,,,,,,,,,0.007505595684051514,0.0,10.9399995803833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02203603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02203655,,,,0.2556353211402893,0.07100000232458115,1.340000033378601,,,,0.32009297609329224,0.13699999451637268,1.281000018119812,0.29381322860717773,0.1080000028014183,18.632999420166016,,,,,,,,,,,,,,,,,,,0.3218293786048889,0.1080000028014183,1.0720000267028809,0.45979195833206177,0.21199999749660492,1.402999997138977,,,,0.340054988861084,0.13300000131130219,11.420000076293945,0.13538271188735962,0.02800000086426735,22.954999923706055,0.17557263374328613,0.07400000095367432,2.881999969482422,0.29271912574768066,0.11500000208616257,6.836999893188477,,,,,,
02203700,,,,0.23231291770935059,0.07000000029802322,7.684000015258789,,,,0.021881937980651855,0.03700000047683716,0.7390000224113464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02207385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02215000,0.9369860887527466,0.9769999980926514,2.680000066757202,0.4923892617225647,0.45899999141693115,1.5169999599456787,0.7634721994400024,0.734000027179718,1.343999981880188,0.09864252805709839,0.05900000035762787,0.6859999895095825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02215500,0.8838319182395935,0.9390000104904175,0.4309999942779541,0.4687885642051697,0.36000001430511475,1.6440000534057617,0.7462689876556396,0.5759999752044678,1.1690000295639038,0.24854445457458496,0.08399999886751175,0.0430000014603138,0.5464200973510742,0.35600000619888306,5.807000160217285,0.013986945152282715,0.009999999776482582,5.758999824523926,-0.0663672685623169,0.007000000216066837,0.032999999821186066,,,,,,,0.16775840520858765,0.04600000008940697,13.258999824523926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02269160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2182220220565796,0.01600000075995922,48.832000732421875
02270500,0.7232780456542969,0.6909999847412109,14.720000267028809,-0.05398070812225342,0.0,22.905000686645508,0.43657004833221436,0.6179999709129333,29.89900016784668,0.2879614233970642,0.23800000548362732,4.415999889373779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02274005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02274010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02307359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02310947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02314500,0.8248758316040039,0.8429999947547913,7.497000217437744,0.03260695934295654,0.035999998450279236,2.128000020980835,0.7150210738182068,0.6420000195503235,3.9570000171661377,0.17578184604644775,0.032999999821186066,0.1080000028014183,-0.6546120643615723,0.014000000432133675,20.145999908447266,,,,,,,,,,,,,-0.19242215156555176,0.024000000208616257,35.034000396728516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02318500,0.8836852312088013,0.8870000243186951,7.943999767303467,0.03269606828689575,0.14499999582767487,24.409000396728516,0.5560845136642456,0.32899999618530273,4.829999923706055,0.09223449230194092,0.014000000432133675,1.6929999589920044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02334885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02335870,0.8341721296310425,0.8989999890327454,12.875,0.3317766785621643,0.22499999403953552,15.147000312805176,0.8557409644126892,0.7730000019073486,5.449999809265137,-0.05154895782470703,0.0020000000949949026,3.0290000438690186,-0.09158146381378174,0.008999999612569809,40.00600051879883,-0.03869354724884033,0.10499999672174454,17.180999755859375,-0.110740065574646,0.03999999910593033,30.881000518798828,0.19942426681518555,0.041999999433755875,5.386000156402588,-0.18815410137176514,0.004000000189989805,36.810001373291016,-0.01697862148284912,0.1589999943971634,29.75200080871582,,,,,,,,,,,,,,,,0.039690613746643066,0.013000000268220901,8.204000473022461,0.13297581672668457,0.06199999898672104,17.361000061035156,,,,0.06589746475219727,0.02500000037252903,35.404998779296875,-0.008398890495300293,0.06599999964237213,39.834999084472656
02336120,,,,0.25377434492111206,0.0949999988079071,13.965999603271484,,,,-0.07954835891723633,0.0020000000949949026,0.6669999957084656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02336240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02336300,0.8819372653961182,0.8889999985694885,9.949999809265137,0.18635791540145874,0.052000001072883606,7.110000133514404,0.631591796875,0.722000002861023,3.493000030517578,0.006540954113006592,0.0,0.17499999701976776,-0.02084970474243164,0.0020000000949949026,12.776000022888184,,,,,,,,,,,,,0.38717663288116455,0.1860000044107437,2.882999897003174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02336360,,,,0.2367587685585022,0.07900000363588333,20.179000854492188,,,,-0.15683650970458984,0.023000000044703484,0.8119999766349792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02336526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02337410,0.7787315845489502,0.8939999938011169,13.220000267028809,0.01586049795150757,0.0430000014603138,13.949999809265137,0.7400399446487427,0.6489999890327454,4.160999774932861,-0.07394814491271973,0.0,1.746000051498413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02338000,0.9025142788887024,0.8830000162124634,1.7209999561309814,0.5252790451049805,0.3659999966621399,3.76200008392334,0.8001301288604736,0.6669999957084656,4.195000171661377,0.17321336269378662,0.03099999949336052,1.503999948501587,-0.15974164009094238,0.014000000432133675,31.9060001373291,,,,0.06000012159347534,0.13099999725818634,10.946000099182129,0.3396252989768982,0.1940000057220459,15.48799991607666,-0.14230656623840332,0.0020000000949949026,6.668000221252441,0.4363524913787842,0.2709999978542328,18.128999710083008,,,,,,,,,,,,,,,,0.3791426420211792,0.28600001335144043,4.458000183105469,0.17471235990524292,0.05999999865889549,9.237000465393066,,,,0.06340175867080688,0.16599999368190765,29.197999954223633,-0.14721810817718506,0.08500000089406967,60.92300033569336
02338500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02338660,0.930625319480896,0.9300000071525574,5.939000129699707,0.5616315603256226,0.5550000071525574,3.0409998893737793,0.7791607975959778,0.6880000233650208,3.618000030517578,0.31977230310440063,0.2199999988079071,0.14499999582767487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02349500,0.8972206711769104,0.9490000009536743,3.61299991607666,-0.10138320922851562,0.0,16.650999069213867,0.9120436310768127,0.8659999966621399,0.49000000953674316,-0.044950127601623535,0.0020000000949949026,0.48500001430511475,-0.2199699878692627,0.04399999976158142,14.878999710083008,,,,,,,,,,,,,-0.07487380504608154,0.004000000189989805,12.475000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02349605,0.9038873910903931,0.9679999947547913,1.649999976158142,-0.490852952003479,0.014000000432133675,21.288999557495117,0.7442095279693604,0.8299999833106995,3.299999952316284,0.370904803276062,0.1550000011920929,1.284999966621399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02350080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02353000,0.9330747127532959,0.9599999785423279,3.065000057220459,0.5459743738174438,0.4000000059604645,12.977999687194824,0.712117075920105,0.5799999833106995,1.8020000457763672,0.03436011075973511,0.010999999940395355,0.7129999995231628,-0.06255459785461426,0.020999999716877937,8.335000038146973,,,,,,,,,,,,,-0.14753186702728271,0.007000000216066837,24.50200080871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
